time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
2017-09-11 00:00:00+00:00,13.563958333333334,,16.220885416666665,12.044010416666666,17.73809375,13.082833333333333,13.815916666666666,17.051197916666666,11.677447916666667,16.73378125,17.34269791666667,16.520645833333333,,14.518885416666668,16.561208333333333,10.826541666666666,8.28896875,11.321447916666665,12.039572916666666,6.8840416666666675,,16.957947916666665,17.340666666666667,,,9.457927083333333,10.766197916666668,,16.395520833333332,11.518822916666666,16.672427083333332,,16.5008125,12.859177083333334,10.411322916666666,6.554020833333333,16.633635416666667,,17.850010416666667,,9.882239583333334,,,9.37934375
2017-09-12 00:00:00+00:00,11.532770833333332,,16.271291666666666,12.396604166666668,16.57221875,14.0541875,13.6848125,16.54834375,11.862145833333335,16.436229166666667,17.052145833333334,16.20989583333333,,13.817447916666666,15.672177083333333,10.810729166666667,8.462479166666666,10.794291666666666,10.991229166666665,6.70765625,,16.289197916666666,16.820177083333334,,,10.27625,11.168041666666667,,16.168208333333332,11.023385416666665,16.40742708333333,,16.209875,12.851072916666666,11.36115625,4.929833333333334,16.384614583333335,,17.21682291666667,,10.436083333333334,,,10.628791666666666
2017-09-13 00:00:00+00:00,11.814395833333334,,16.120489583333335,12.2129375,16.750583333333335,14.556822916666667,13.412041666666667,16.649427083333332,,16.41721875,16.93909375,16.39534375,,14.038458333333333,16.06023958333333,11.128614583333333,9.797104166666665,11.549322916666668,11.390468749999998,7.5718958333333335,,16.72461458333333,17.10259375,,,10.726093749999999,11.68640625,,16.068072916666665,10.644125,16.441031249999998,,16.735510416666667,12.79175,11.517125,4.413697916666667,16.518520833333334,,17.102718749999998,,10.999843749999998,,,11.729947916666667
2017-09-14 00:00:00+00:00,12.849239583333334,,16.25177083333333,12.501062500000002,17.474489583333334,14.703395833333333,12.634781250000001,17.054989583333334,,16.656583333333334,17.115572916666668,16.860895833333334,,14.480708333333332,17.132427083333333,10.9069375,10.146218750000001,11.955333333333334,11.480052083333334,7.739708333333334,,17.472260416666668,17.114770833333335,,,11.807645833333334,11.388833333333332,,16.42530208333333,9.966083333333334,16.65461458333333,,17.458666666666666,12.720416666666667,11.660499999999999,4.461927083333333,16.9460625,,17.0829375,,11.105770833333333,,,11.869322916666667
2017-09-15 00:00:00+00:00,13.582,,16.297364583333334,12.943468750000001,17.769895833333333,15.005385416666668,13.0148125,17.033291666666667,,16.48978125,17.36059375,16.663354166666668,,13.787583333333332,17.294125,10.762510416666666,10.112875,10.580604166666667,10.889000000000001,8.338125,,17.6133125,16.885385416666665,,,10.395999999999999,10.968916666666667,,16.29042708333333,8.854645833333334,16.456114583333335,,16.7914375,13.139520833333334,9.971322916666667,5.606927083333333,16.84689583333333,,17.030354166666665,,11.513385416666667,,,12.951802083333334
2017-09-16 00:00:00+00:00,13.603520833333334,,16.369604166666665,13.059135416666669,17.701614583333335,14.999531249999999,13.162635416666667,16.91134375,,16.50073958333333,17.43203125,16.697177083333333,,13.930645833333335,17.311010416666665,10.145916666666666,10.1776875,10.510604166666667,11.26440625,6.593895833333334,,17.412031250000002,16.816958333333332,,,10.5714375,11.14103125,,16.222635416666666,10.249677083333333,16.470125,,16.655447916666667,12.954614583333333,10.37434375,5.923947916666666,16.846916666666665,,16.96684375,,11.219166666666666,,,12.839020833333334
2017-09-17 00:00:00+00:00,13.6706875,,16.256791666666665,12.380166666666668,17.38538541666667,14.77140625,12.999010416666666,16.4441875,,16.351791666666667,17.01845833333333,16.469145833333332,,13.816,16.8170625,8.656083333333333,10.107645833333335,9.5569375,11.025875,6.339416666666668,,16.637708333333332,16.616020833333334,,,9.363291666666667,11.555854166666668,,16.139218749999998,10.718479166666667,16.387416666666667,,16.42626041666667,12.796729166666665,10.121885416666666,6.412916666666667,16.541552083333332,,16.748625,,11.622916666666667,,,14.466979166666667
2017-09-18 00:00:00+00:00,13.630666666666668,,16.326125,11.758291666666667,16.637677083333333,14.627958333333332,12.966677083333332,16.10953125,,16.203999999999997,16.7525625,16.138260416666665,,13.346083333333333,16.158166666666666,8.574145833333333,9.627208333333334,9.54603125,11.40978125,5.6215520833333334,,16.142364583333332,16.341895833333336,,,8.828177083333333,11.499645833333332,,16.017135416666665,11.053572916666667,16.268666666666665,,16.136520833333332,12.536489583333333,10.61978125,6.707395833333333,16.230677083333333,,16.494,,11.403093749999998,,,14.4850625
2017-09-19 00:00:00+00:00,13.29196875,,16.317114583333332,11.52590625,16.872854166666666,14.765333333333333,13.635614583333334,16.341854166666668,,16.37784375,16.639656249999998,16.325020833333333,,13.5675,16.589791666666667,9.748677083333334,9.545916666666667,9.75075,11.358239583333331,6.057572916666667,,16.654489583333334,16.50671875,,,9.493489583333334,11.63578125,,16.146281249999998,11.701520833333333,16.407708333333332,,16.50071875,12.627895833333334,11.293989583333333,7.504708333333333,16.44728125,,16.266312499999998,,11.454229166666666,,,14.5059375
2017-09-20 00:00:00+00:00,13.294645833333334,,16.098635416666664,11.3708125,17.243489583333332,15.132937499999999,13.642645833333333,16.6615,,16.6160625,16.832895833333332,16.71502083333333,,14.15465625,17.18415625,10.892333333333333,9.059770833333333,9.408395833333334,12.073239583333333,6.445333333333334,,17.200979166666666,16.9946875,,,10.641822916666667,11.614541666666668,,16.36671875,11.835458333333333,16.6595625,,16.882572916666664,13.07303125,11.487562500000001,9.2798125,16.737739583333333,,16.507781249999997,,11.317156249999998,,,14.46415625
2017-09-21 00:00:00+00:00,12.445135416666666,,16.29246875,10.378177083333332,17.179104166666665,15.215593749999998,12.8309375,16.336906250000002,,16.528552083333334,16.64555208333333,16.48484375,,14.048072916666667,16.810125,10.80321875,8.713802083333333,10.720010416666668,12.062385416666666,6.58803125,,16.765583333333332,16.604041666666667,,,9.348135416666667,11.342947916666667,,16.23859375,10.59334375,16.566520833333332,,16.336979166666666,13.268791666666667,11.165052083333334,9.913864583333334,16.644541666666665,,16.523687499999998,,11.742624999999999,,,14.139645833333333
2017-09-22 00:00:00+00:00,12.287416666666667,,16.367625,8.69409375,17.011375,15.166927083333334,13.043083333333334,16.087489583333333,,16.572041666666667,16.703968749999998,16.5571875,,13.793625,16.807072916666666,10.245635416666667,8.836572916666666,10.934385416666666,12.296052083333334,6.742010416666667,,16.625531249999998,16.386635416666667,,,9.686010416666667,12.185947916666668,,16.333927083333332,10.448416666666667,16.669260416666667,,16.506322916666665,12.775729166666666,11.258166666666668,9.090072916666667,16.591916666666666,,16.392541666666666,,,,,14.323427083333334
2017-09-23 00:00:00+00:00,11.67121875,,16.289291666666667,8.584802083333333,17.136322916666668,15.086270833333332,12.873104166666666,16.345791666666667,,16.649666666666665,16.732875,16.6286875,,13.763479166666668,17.119666666666667,9.466614583333333,9.158197916666667,11.78134375,11.843000000000002,6.938208333333333,,16.949989583333334,16.321010416666667,,,10.860927083333332,12.507833333333332,,16.523791666666664,10.957541666666666,16.748625,,17.0401875,12.732437500000001,11.944614583333333,6.632114583333333,16.762677083333333,,16.315072916666665,,,,,13.949697916666667
2017-09-24 00:00:00+00:00,10.4159375,,16.1094375,8.253781250000001,16.971802083333333,15.234531249999998,12.513260416666666,16.038093749999998,,16.328135416666665,16.5149375,16.328083333333332,,13.66475,16.530541666666668,8.481197916666666,9.67809375,11.620614583333333,11.527802083333334,6.621333333333333,,16.517520833333332,16.14530208333333,,,9.909916666666666,12.510666666666665,,16.199927083333332,10.388395833333332,16.44125,,15.955489583333334,12.638979166666665,11.111593749999999,7.6818333333333335,16.455041666666666,,16.134281249999997,,,,,12.805916666666667
2017-09-25 00:00:00+00:00,10.561916666666667,,16.156,8.1009375,17.03440625,15.24546875,12.699302083333334,15.929677083333333,,16.3774375,16.540364583333332,16.407229166666667,,,16.784229166666666,8.476093749999999,9.358593749999999,10.391541666666667,11.530989583333332,7.25715625,,16.40121875,16.173864583333334,,,10.1853125,12.340552083333334,,16.194916666666668,10.1549375,16.577166666666667,,16.077625,12.461041666666667,11.45021875,7.435302083333333,16.560135416666665,,15.945635416666667,,,,,12.853375
2017-09-26 00:00:00+00:00,9.9208125,,16.08275,8.175541666666666,17.521083333333333,15.39365625,,16.459958333333333,,16.901427083333335,16.962958333333333,16.970822916666666,,,17.275208333333335,8.77484375,9.953916666666666,10.099427083333333,11.297052083333334,8.320854166666667,,17.326677083333333,16.513760416666667,,,12.010010416666667,12.635979166666665,,16.556239583333333,10.842354166666667,16.874510416666666,,16.85671875,,12.227916666666667,5.651927083333334,17.006583333333335,,16.181104166666668,,,,,13.5580625
2017-09-27 00:00:00+00:00,9.462729166666668,,15.935958333333334,7.833083333333334,16.928041666666665,14.884,,15.828364583333332,,16.537572916666665,16.595072916666666,16.417375,,,16.062739583333332,8.433510416666666,9.05746875,,10.902708333333335,8.813145833333333,,16.2464375,15.915645833333334,,,9.770354166666666,12.168239583333333,,16.359708333333334,10.717291666666666,16.565458333333332,,15.761625,,11.617875,7.197416666666666,16.41935416666667,,16.02521875,,,,,14.892947916666666
2017-09-28 00:00:00+00:00,8.03409375,,15.921010416666668,7.598520833333333,16.80005208333333,14.726666666666667,,15.874239583333333,,16.391489583333332,16.26353125,16.25958333333333,,,16.253604166666666,9.689302083333333,9.404822916666665,,10.611625,7.964979166666667,,16.220760416666668,15.688166666666667,,,9.912833333333333,10.90384375,,16.215875,9.93465625,16.456041666666668,,15.917781249999999,,11.100041666666668,7.737489583333333,16.4311875,,15.908000000000001,,,,,14.81315625
2017-09-29 00:00:00+00:00,7.47278125,,15.608625000000002,7.347083333333334,15.700906250000001,14.331302083333334,,15.301135416666668,,15.884947916666667,15.427437500000002,15.6751875,,,14.9435,10.663989583333334,,,9.793302083333334,9.044458333333333,,15.078041666666666,15.46328125,,,9.78690625,10.0794375,,15.806229166666666,8.43225,15.974354166666666,,15.236437500000001,,10.947635416666666,8.189427083333333,15.952666666666666,,15.622416666666666,,,,,13.160989583333333
2017-09-30 00:00:00+00:00,7.3825,,15.152781249999999,7.6858125,14.133708333333333,13.975958333333333,,14.346312499999998,,14.809197916666667,14.099885416666666,14.830187500000001,,,13.310916666666666,10.735979166666667,,,9.579708333333334,9.31896875,,13.477260416666667,14.6118125,,,10.158114583333333,9.90109375,,14.696520833333333,7.571791666666667,14.914791666666666,,14.372229166666665,,9.935541666666667,8.136208333333334,15.124020833333333,,14.783208333333334,,,,,9.968197916666666
2017-10-01 00:00:00+00:00,7.3419375,,14.904010416666667,7.416458333333334,13.470385416666666,11.781125000000001,,13.808979166666667,,14.3245,13.831947916666666,14.228604166666665,,,12.63278125,11.066520833333334,,,9.717520833333333,9.030291666666667,,13.020447916666667,13.508864583333335,,,10.416437499999999,9.5735625,,14.164770833333334,7.76109375,14.367135416666665,,13.727854166666667,,9.315760416666667,6.1312187499999995,14.440104166666666,,14.1278125,,,,,8.4018125
2017-10-02 00:00:00+00:00,7.288072916666667,,14.147833333333333,7.327197916666667,12.950489583333335,12.39128125,,13.552468750000001,,14.0558125,13.432927083333333,13.789843750000001,,,12.36578125,,,,,9.130302083333333,,12.9694375,13.223583333333332,,,9.294072916666666,,,13.668895833333332,6.1775625000000005,14.121770833333334,,13.348989583333333,,8.935520833333333,6.11928125,13.940833333333332,,13.604583333333332,,,,,8.286031249999999
2017-10-03 00:00:00+00:00,7.33428125,,13.866999999999999,7.0631458333333335,12.00390625,12.965541666666667,,12.869145833333333,,13.416260416666667,12.1766875,13.188604166666666,,,11.462906250000001,,,,,6.816781249999999,,12.212833333333334,12.490177083333334,,,9.006520833333333,,,13.195697916666667,,13.461354166666666,,13.0288125,,,,13.340010416666667,,12.999833333333333,,,,,9.890166666666667
2017-10-04 00:00:00+00:00,7.5207395833333335,,13.815,6.85221875,12.2025,14.086260416666667,,13.093864583333334,,13.609395833333332,12.551104166666667,13.372708333333334,,,12.212552083333334,,,,,,,12.854833333333334,12.629854166666666,,,,,,13.197572916666667,,13.538447916666668,,13.28965625,,,,13.436354166666668,,12.940541666666666,,,,,
2017-10-05 00:00:00+00:00,8.072447916666667,,13.726999999999999,7.220208333333333,13.268760416666666,15.059312499999999,,13.52246875,,13.911999999999999,13.249583333333334,13.937,,,13.636541666666666,,,,,,,13.971791666666666,13.279916666666667,,,,,,13.734,,13.972000000000001,,13.995927083333333,,,,13.947000000000001,,13.412208333333334,,,,,
2017-10-06 00:00:00+00:00,8.362479166666667,,13.530520833333334,7.091197916666666,13.572510416666667,,,13.600614583333334,,13.911999999999999,13.384187500000001,13.927,,,13.818864583333335,,,,,,,13.98478125,13.341145833333334,,,,,,13.652822916666667,,13.881,,13.92,,,,13.999,,13.62284375,,,,,
2017-10-07 00:00:00+00:00,8.452135416666666,,13.458197916666668,6.865010416666667,13.592739583333334,,,13.456375,,13.704,13.228812500000002,13.687822916666667,,,13.739760416666668,,,,,,,13.652802083333334,13.271,,,,,,13.475270833333333,,13.737,,13.6328125,,,,13.927999999999999,,13.55865625,,,,,
2017-10-08 00:00:00+00:00,8.29446875,,13.586739583333333,6.744614583333334,13.981604166666665,,,13.667583333333333,,13.988677083333334,13.4985,14.020739583333333,,,14.29209375,,,,,,,14.111531249999999,13.701885416666668,,,,,,13.640625,,13.952854166666667,,14.026562499999999,,,,14.075760416666666,,13.592583333333332,,,,,
2017-10-09 00:00:00+00:00,8.682395833333333,,13.492395833333333,6.848083333333334,14.758229166666666,,,14.065822916666667,,14.463,14.272510416666668,14.594895833333332,,,15.13109375,,,,,,,15.0393125,14.33446875,,,,,,14.211791666666668,,14.573885416666664,,14.606708333333332,,,,14.672531249999999,,13.902000000000001,,,,,
2017-10-10 00:00:00+00:00,8.7130625,,13.415218750000001,6.974677083333333,15.207604166666668,,,14.22171875,,14.5600625,14.580989583333333,14.743562500000001,,,15.401625000000001,,,,,,,15.28125,14.480104166666665,,,,,,14.292364583333333,,14.464208333333334,,14.829187500000002,,,,14.777416666666667,,14.171989583333334,,,,,
2017-10-11 00:00:00+00:00,,,13.520552083333333,6.794322916666666,14.598385416666666,,,13.713593750000001,,13.733864583333334,13.997322916666667,13.781645833333334,,,14.188083333333333,,,,,,,14.009770833333334,13.911843750000001,,,,,,13.507354166666666,,13.832,,13.730270833333334,,,,14.011833333333334,,13.870864583333335,,,,,
2017-10-12 00:00:00+00:00,,,13.1918125,6.4340729166666675,12.308677083333334,,,12.277270833333333,,13.005822916666666,12.078593750000001,12.53725,,,11.379989583333334,,,,,,,11.390708333333334,12.515958333333332,,,,,,12.802677083333334,,13.168510416666665,,11.909739583333334,,,,12.896197916666667,,12.6318125,,,,,
2017-10-13 00:00:00+00:00,,,12.882135416666666,6.706697916666666,11.213916666666668,,,11.642083333333334,,12.566625,,11.957427083333334,,,9.945072916666666,,,,,,,10.57384375,11.695729166666666,,,,,,12.385385416666667,,12.645979166666665,,11.088927083333333,,,,12.150416666666667,,,,,,,
2017-10-14 00:00:00+00:00,,,12.624812499999999,6.732104166666667,10.990364583333333,,,11.560114583333332,,12.030177083333333,,11.706843749999999,,,10.162197916666667,,,,,,,10.867791666666667,10.419260416666667,,,,,,12.08271875,,12.227208333333335,,11.18121875,,,,11.918020833333335,,,,,,,
2017-10-15 00:00:00+00:00,,,12.10090625,6.829083333333333,11.235125000000002,,,11.802833333333334,,12.03725,,11.769489583333334,,,11.076833333333333,,,,,,,11.499708333333333,11.106291666666666,,,,,,11.918020833333335,,12.074635416666666,,11.504760416666665,,,,11.920041666666668,,,,,,,
2017-10-16 00:00:00+00:00,,,11.84325,6.547322916666666,11.908927083333333,,,11.932166666666667,,12.4248125,,12.232260416666668,,,11.89175,,,,,,,12.195656249999999,11.547072916666666,,,,,,12.026135416666667,,12.37759375,,12.083729166666666,,,,12.264593750000001,,,,,,,
2017-10-17 00:00:00+00:00,,,11.588625,6.7151250000000005,11.315895833333334,,,11.256385416666667,,12.122124999999999,,11.783635416666668,,,10.9241875,,,,,,,11.109072916666667,11.273645833333333,,,,,,12.041291666666666,,12.229229166666668,,11.506583333333333,,,,11.984708333333332,,,,,,,
2017-10-18 00:00:00+00:00,,,11.2991875,6.421062500000001,10.412125,,,10.623322916666668,,11.668447916666667,,11.183458333333334,,,9.9213125,,,,,,,10.278281250000001,9.998510416666667,,,,,,11.736145833333333,,11.824052083333335,,10.676124999999999,,,,11.428916666666666,,,,,,,
2017-10-19 00:00:00+00:00,,,7.942791666666667,6.6529895833333335,10.330458333333334,,,10.677999999999999,,11.454156249999999,,11.029947916666666,,,10.064937500000001,,,,,,,10.39928125,10.143635416666667,,,,,,11.4046875,,11.570437499999999,,10.572989583333333,,,,11.185583333333334,,,,,,,
2017-10-20 00:00:00+00:00,,,,6.680416666666667,10.731,,,10.864239583333335,,11.564375,,11.345739583333334,,,,,,,,,,,10.479260416666667,,,,,,11.364177083333333,,,,11.17525,,,,11.4976875,,,,,,,
2017-10-21 00:00:00+00:00,,,,6.3111875,9.626041666666667,,,10.17928125,,10.948677083333335,,10.475125,,,,,,,,,,,9.878364583333333,,,,,,10.748333333333333,,,,9.951270833333334,,,,10.753135416666666,,,,,,,
2017-10-22 00:00:00+00:00,,,,5.4666875,8.117218750000001,,,9.3425625,,10.230281249999999,,,,,,,,,,,,,9.054072916666668,,,,,,,,,,8.6105625,,,,,,,,,,,
2017-10-23 00:00:00+00:00,,,,5.075947916666666,7.9148125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-24 00:00:00+00:00,,,,5.0836041666666665,8.842812499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-25 00:00:00+00:00,,,,5.16996875,9.576697916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-26 00:00:00+00:00,,,,5.235416666666667,10.686781250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27 00:00:00+00:00,,,,5.48365625,11.766458333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-28 00:00:00+00:00,,,,5.751864583333333,11.805864583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-29 00:00:00+00:00,,,,5.60025,11.572458333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30 00:00:00+00:00,,,,5.6095,11.391395833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31 00:00:00+00:00,,,,5.940291666666667,11.568416666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-01 00:00:00+00:00,,,,5.541625,10.9486875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-02 00:00:00+00:00,,,,5.451604166666667,10.267166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03 00:00:00+00:00,,,,5.052510416666666,10.617729166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-04 00:00:00+00:00,,,,5.02115625,10.309229166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-05 00:00:00+00:00,,,,4.09209375,8.652770833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06 00:00:00+00:00,,,,3.68953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-07 00:00:00+00:00,,,,3.877614583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-08 00:00:00+00:00,,,,3.921239583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
