time (UTC),27,28,29,30,31,32,33,38,39,43,44,49,50,51,52,57,58,61,62,66,68,69,70,71,72,73,75,76,77,78,79,80,81,82,89,90,91,92,93,95,97,105,106,107,108,109,110,111,112,114,115,116,117,118,119,120,121,122,123,124,125,126,127,129,131,133,134,135,136,144,147,148,149,170,171,188,189
2020-09-10 00:00:00+00:00,18.02105208333333,15.202927083333334,13.178791666666667,18.117135416666667,13.76346875,14.90278125,15.9225,17.822708333333335,15.861395833333331,16.08095238095238,17.433333333333334,16.930531249999998,18.67323958333333,15.691645833333332,12.429166666666667,18.70662083333333,17.075520833333332,17.96152777777778,17.911319444444445,17.842222222222222,13.698301429009364,17.89301799162822,19.082544091829245,18.886023024339167,17.58511715771824,19.6581065158046,17.02559947407355,13.885857326337037,18.413141565443397,13.64407373157188,14.448178756767948,16.45869711618298,14.187534403812062,17.526610039276058,18.635260416666668,17.489416666666667,15.35984375,14.268375,9.946666666666664,18.338689655172416,16.762083333333333,8.066666666666666,9.33131182795699,12.147457446808511,15.144322916666669,16.284229166666666,11.379510638297871,9.757020833333334,8.750979166666667,12.800436170212766,9.624958333333334,14.78565625,14.3173125,15.912260416666667,14.566388888888888,14.946979166666669,15.583888888888888,14.03884375,15.511736111111112,14.464097222222222,14.324444444444444,16.255895833333334,14.514364583333332,15.434481085959003,19.4966070854428,11.554166666666667,13.437412587412586,14.172947916666669,12.7300625,14.15,19.52611458333333,18.17534722222222,15.889614583333334,16.005333333333333,13.443169014084509,16.244930555555555,16.00277777777778
2020-09-11 00:00:00+00:00,18.43053125,16.24996875,13.821770833333334,18.2923125,14.39575,15.222239583333334,16.518666666666665,17.459666666666667,16.34502105263158,14.973684210526317,17.4875,15.779541666666669,18.28630208333333,14.673416666666666,12.05,18.338729166666667,16.694527472527472,17.448125,18.38840277777778,18.329027777777775,13.953703296703296,18.017651685393258,19.42768115942029,19.40171641791045,18.336809523809524,20.018655172413798,16.77329566665986,14.475642153150377,18.83969250465649,13.879638777308594,14.947630832664256,16.958872166354585,14.78897322916667,17.773248643717388,18.8215625,17.167875,15.33396875,14.516270833333332,10.65,18.40076388888889,16.929166666666667,7.904166666666666,8.85171875,12.137478260869564,15.4915625,16.266927083333332,12.65253125,10.086979166666667,8.853166666666667,12.489159574468085,9.822197916666669,16.1245625,15.57173404255319,16.6846875,15.252361111111112,15.983572916666668,16.360068965517243,15.064552083333334,16.615069444444444,14.984097222222225,15.152291666666663,16.606885416666668,15.478510416666667,16.46853975135618,19.535103903125357,11.4,14.119236111111112,14.804166666666667,13.082114583333334,14.075,19.054947916666663,17.98840277777778,15.95671875,15.900329787234044,13.38,16.145972222222223,15.82513888888889
2020-09-12 00:00:00+00:00,18.053197916666665,17.117447916666666,14.5198125,17.696291666666667,15.169177083333333,16.4345,17.384625,17.677489583333333,17.47032258064516,15.98,17.529166666666665,16.271447916666666,17.5533125,15.057708333333332,12.308333333333332,17.68174583333333,17.092302083333333,17.227379310344826,18.048541666666665,18.233472222222225,13.419178947368422,16.911510416666665,18.621180555555554,17.538958333333333,17.184041666666666,19.656,17.554476720460823,16.293361813400587,18.64904752780464,15.163815854819754,16.11107700501017,16.99103031343502,16.107323574089317,17.59908001651127,18.04040625,15.964,15.479635416666667,14.365927083333332,11.253846153846156,17.667777777777776,16.13625,8.191666666666666,9.925340425531914,14.13321978021978,16.338166666666666,16.168,15.062083333333334,11.24365625,8.958052083333333,13.027614583333332,9.840958333333331,16.120562500000002,14.777979166666666,16.831427083333335,16.001805555555556,16.477520833333333,16.780694444444446,13.9981875,16.86201388888889,15.738611111111112,13.25236111111111,16.870802083333334,16.02301052631579,16.10298391899263,19.440786001910883,13.3,14.700625,14.921708333333331,14.335625,13.716666666666669,17.564770833333334,16.79611111111111,15.410510416666668,13.49815625,12.716527777777776,15.535555555555554,15.413125
2020-09-13 00:00:00+00:00,17.8459375,17.228958333333335,14.720364583333334,17.683947916666664,15.314125,16.60409375,17.442114583333332,17.674802083333333,17.379135416666667,15.483333333333334,17.454166666666666,16.463885416666667,17.504802083333335,15.422072916666666,12.666666666666666,17.537829166666665,16.54478125,17.235694444444444,17.98013793103448,18.05513888888889,13.723052083333334,17.162770833333333,18.070138888888888,18.69763888888889,18.212875,19.16241666666667,17.580678390262406,16.217179927581263,18.24263474598306,15.216239506586469,16.328086132413727,17.332560635475,16.1160817427885,17.59707636460762,17.793385416666666,17.026552083333332,16.775197916666666,16.057375,12.105263157894736,17.746111111111112,17.10048611111111,7.883333333333333,9.178633333333334,13.000021739130434,16.8390625,16.256020833333334,13.137032258064515,9.45478125,8.64834375,15.222791666666666,10.456231578947367,16.0573125,15.1285,16.646854166666667,15.945347222222225,16.074427083333333,16.60222222222222,14.344677083333332,16.662222222222223,16.220208333333332,14.219930555555557,16.7193125,15.21165625,16.818960843431114,17.34170355731225,13.995833333333332,15.000902777777778,15.216614583333332,14.778947916666668,14.554166666666667,17.66754166666667,17.52902777777778,17.264989583333335,14.210416666666667,13.760416666666666,15.684305555555556,15.517013888888888
2020-09-14 00:00:00+00:00,17.641125,16.00634375,13.768041666666669,17.5508125,13.692875,15.0110625,16.31775,17.182885416666668,16.79603125,15.2,15.908333333333331,17.2271875,17.5519375,16.3285625,13.695833333333333,17.423491666666667,16.687159574468087,17.44576388888889,17.950138888888887,17.72451388888889,14.228572916666666,17.631385416666667,17.748819444444443,18.881041666666665,18.739875,18.978791666666663,16.873957338818215,14.963871929202622,17.857572249202555,14.032889214086133,15.056878099168005,17.129863602212893,14.595982600114422,17.519222042540797,18.020322916666668,17.58638541666667,17.30953125,16.669520833333333,12.636363636363637,18.004444444444445,17.535833333333333,7.827272727272727,9.301260416666668,12.691860215053763,16.747052083333333,16.60659375,14.165936842105264,10.502,9.0515,15.887802083333334,10.476791666666667,16.588083333333334,16.1040625,16.846708333333332,16.07263888888889,16.577927083333332,16.755555555555556,15.610916666666666,16.902152777777776,16.441875,15.689722222222224,16.839510416666666,16.337895833333334,17.188721762781473,17.397204898362506,14.390909090909092,15.915069444444445,16.170364583333335,15.313239583333331,15.0625,17.78952083333333,17.684166666666666,17.622135416666666,14.518791666666669,14.471875,15.682708333333332,15.615486111111112
2020-09-15 00:00:00+00:00,17.478125000000002,14.72475,12.365,17.105854166666663,12.92946875,14.157312500000002,15.220572916666669,16.786677083333334,16.213104166666668,13.76842105263158,13.725,15.938229166666666,17.392572916666666,14.994010416666669,12.9375,17.212670833333334,15.684894736842104,17.24256944444444,17.704583333333332,17.804652777777775,14.03890322580645,17.63145833333333,17.78736111111111,18.290000000000003,17.996791666666667,18.7735,16.253859557004468,14.827692122609994,17.784251893939395,13.341856215832514,14.468132742510925,16.350541483176418,13.75064906664364,16.73690833333333,17.87123958333333,17.638552083333334,16.28559375,15.060239583333331,12.866666666666667,17.902638888888887,17.38048611111111,8.31304347826087,10.256010526315787,13.959064516129033,16.48459375,16.234697916666665,15.512135416666666,11.887177083333334,9.728635416666666,14.590739583333333,10.501510416666669,16.991239583333336,16.501677083333334,16.986822916666664,16.135,16.99246875,17.094305555555554,15.955072916666666,17.109166666666667,16.311172413793102,15.493472222222222,17.10109375,16.76984375,16.954445126336605,17.161220473367212,12.431818181818182,15.78611111111111,16.059364583333334,14.946395833333334,14.0,17.640802083333334,16.77195804195804,15.311145833333336,14.513322916666668,14.44465277777778,15.428263888888887,15.396666666666668
2020-09-16 00:00:00+00:00,17.3044375,14.424479166666666,12.276270833333331,16.763489583333335,12.998583333333334,14.599979166666666,16.103041666666666,16.696,16.61836842105263,14.360869565217392,15.476190476190476,16.222135416666667,17.08667708333333,15.09482105263158,12.433333333333332,16.90232083333333,16.4510625,16.975833333333334,17.38013888888889,17.476736111111112,13.846489583333332,16.657436170212765,17.546944444444446,17.488263888888888,17.2535,18.286072916666665,16.283143480109047,15.662887365819524,17.448079687500005,13.22487857129526,14.132150991920511,16.098424135986214,13.872575223987502,16.769748611111112,17.592458333333333,16.574614583333332,15.68203125,14.306410526315789,12.66,17.60611111111111,16.62388888888889,8.872727272727273,10.733757894736842,13.51623076923077,16.136302083333334,16.099052083333333,15.802358695652174,11.671765957446809,9.371104166666669,15.06284375,11.530755319148938,16.034770833333333,14.565729166666666,16.728729166666664,16.033541666666665,16.407260416666666,16.76111111111111,13.201020833333333,16.722986111111112,16.083263888888887,13.334930555555555,16.8805,15.486229166666666,16.33484130746994,16.99200277051572,14.341666666666669,15.951319444444444,16.193197916666666,15.51471875,13.495833333333332,16.9979375,16.143472222222222,15.15409375,14.593260416666666,14.531944444444443,15.17361111111111,15.164305555555554
2020-09-17 00:00:00+00:00,16.45329166666667,13.914873684210528,10.991729166666666,15.60465625,12.20115789473684,13.360760416666666,15.085489583333334,15.2249375,14.195138297872342,11.99,12.153846153846152,15.39513186813187,16.7214375,14.318946808510638,12.526086956521738,16.2866625,13.957752808988763,16.683055555555555,15.933819444444444,16.934375000000003,14.0922,16.576385416666668,16.650625,17.508750000000003,17.461708333333334,17.828104166666666,15.000088706237413,13.291996076934637,16.856930774122805,11.92779137764248,13.7456832693369,15.616528519963303,12.977006514126924,15.925629846542353,17.311843749999998,16.976572916666665,16.388135416666668,15.811125,12.855,17.293263888888887,16.49798611111111,8.913636363636364,10.228489361702128,12.786141304347826,15.643875,15.966541666666666,13.541547368421051,10.397625,9.005197916666667,15.67475,14.880266666666666,16.123791666666666,15.634135416666666,16.313510416666666,15.88013888888889,15.624572916666668,15.988194444444446,14.0485625,16.346944444444446,15.379166666666666,14.619375,16.118427083333334,15.0086875,16.28486038138909,16.972548099567103,11.5125,13.860347222222222,14.966182795698924,12.55365625,14.9375,16.567239583333333,16.478541666666665,16.469791666666666,14.9786875,14.935833333333337,15.293055555555554,15.285310344827586
2020-09-18 00:00:00+00:00,15.153406250000002,12.605395833333333,10.427885416666667,15.573614583333333,10.900020833333334,11.73418947368421,13.904000000000002,16.431479166666666,16.092333333333332,9.970588235294118,10.433333333333334,13.053902173913045,16.721989583333333,11.1978125,7.661111111111111,16.15480833333333,13.073,16.57097222222222,14.276950354609928,15.108055555555556,12.874411764705885,16.674604166666665,16.86375,17.42340277777778,17.22075,17.584083333333336,15.924877515563118,14.150397083744622,15.637271037177973,10.943956524444548,12.393624097419062,14.48807036752451,11.548518131159014,15.535725131118886,17.328656249999998,13.532876712328768,15.692645833333332,13.8625,12.61818181818182,17.235,16.554722222222225,9.134782608695652,10.327447916666666,12.400846153846157,15.00921875,15.87753125,15.175419354838713,12.391273684210526,9.6534375,14.682552083333334,11.740184782608695,16.71858333333333,16.404712765957445,16.728020833333336,15.7975,16.585354166666665,16.748611111111114,14.623802083333333,16.852847222222223,14.456971830985914,13.791586206896552,16.743885416666668,16.369385416666667,15.418630193901466,16.93572104538397,10.613636363636363,13.32937062937063,14.272670329670332,12.476736842105264,12.770833333333334,16.618031249999998,15.582361111111112,14.52496875,15.095208333333334,14.89263888888889,15.421319444444444,15.40277777777778
2020-09-19 00:00:00+00:00,15.38371875,14.441208333333334,11.77921875,15.625572916666668,12.401083333333332,14.4948125,15.496895833333332,15.923270833333332,15.90846875,15.05,14.983333333333334,14.50428125,15.856239583333334,13.096583333333331,8.834782608695651,15.762425,15.359427083333337,15.57111111111111,15.592916666666667,15.510972222222222,12.640326315789473,16.15791666666667,16.40652777777778,16.06791666666667,15.624375,17.053802083333334,15.612356042122464,14.485497544542914,15.692177534820832,12.396540665006807,13.768041835599004,14.798127651944593,13.709410161102076,15.549759290015547,16.955145833333333,12.373010416666666,14.6915,12.896802083333334,12.004545454545456,16.950694444444444,15.849241379310344,9.563636363636364,10.982301075268818,13.250617021276597,15.039135416666667,15.542125,15.484145833333336,14.914425531914892,11.80446875,13.523294736842104,11.47363829787234,16.502427083333334,14.215811764705885,16.471687499999998,15.479791666666667,16.425979166666668,16.495555555555555,11.710022222222223,16.600694444444443,14.847464788732395,11.232222222222225,16.47013541666667,16.366229166666667,15.204462764373215,16.312800001364575,12.745833333333332,14.86951388888889,15.127135416666668,14.184875,11.408333333333331,15.705989583333334,14.95,14.050104166666666,14.579708333333334,14.20937062937063,14.988402777777775,14.988263888888888
2020-09-20 00:00:00+00:00,15.663979166666666,15.579083333333337,14.55390625,15.790854166666668,15.447010416666666,15.566354166666663,15.818229166666669,15.697291666666668,15.7246875,14.954545454545457,15.320833333333333,14.924333333333337,15.2425625,13.860260416666668,10.6125,15.522466666666666,15.364979166666666,15.17076388888889,15.460486111111113,15.621172413793104,12.819864583333334,15.4250625,15.750069444444446,15.30034722222222,14.925833333333337,16.446166666666667,15.395153127208458,14.396822278615224,15.658641034531968,14.499034048754957,14.577689100064417,15.18320803786047,15.042249500000004,15.800913325563329,16.363322916666664,13.396979166666668,15.40471875,14.395645833333331,12.1125,16.344305555555554,15.432152777777778,10.1,11.34558064516129,13.556391304347828,15.17859375,15.39121875,15.364875,14.838868131868132,11.308208333333331,14.341677083333332,11.906542553191487,16.099885416666666,13.77172340425532,16.098364583333332,15.32625,16.00903125,16.118055555555557,12.006585106382978,16.21847222222222,15.027569444444444,11.640555555555556,16.095197916666667,15.714354838709676,15.16307459917989,16.128438572793133,14.470833333333331,15.717916666666667,15.7226875,15.058552083333334,12.304166666666667,15.1280625,15.016458333333333,14.481666666666667,13.740947916666668,13.514305555555556,14.620069444444445,14.624375
2020-09-21 00:00:00+00:00,15.645510416666667,15.482583333333332,15.160291666666666,15.73834375,15.157364583333331,15.56553125,15.772697916666669,15.643572916666663,15.655822916666668,14.875,15.170833333333334,14.98490625,15.024927083333331,14.292416666666668,11.333333333333334,15.2524125,15.170364583333331,14.987222222222222,15.3525,15.551041666666666,13.128968421052631,15.213489583333336,15.278333333333332,15.157430555555557,14.953833333333334,15.872739583333336,15.35021937153093,13.9608743266496,15.607039569063929,14.65700923858942,14.637458167862846,15.11348232861173,15.048521145833341,15.80471831779332,15.826395833333336,14.190062500000002,15.3949375,15.353677083333332,12.647619047619049,15.76909722222222,15.361041666666669,9.495238095238095,11.383583333333334,13.908989361702128,15.16015625,15.117916666666666,15.139260416666666,14.958510416666668,10.897875,14.444864583333334,12.02922340425532,15.867145833333334,15.738104166666666,15.866895833333333,15.072916666666666,15.871666666666668,15.935208333333334,14.823273684210529,15.979861111111113,15.02451388888889,14.11,15.92725,15.8301875,15.13764901530185,15.815143135744078,15.270833333333334,16.005138888888887,15.953666666666663,15.6184375,12.920833333333334,15.002833333333331,14.882569444444446,14.8096875,14.27090625,14.083194444444445,14.291875,14.295902777777778
2020-09-22 00:00:00+00:00,15.503229166666666,15.431208333333332,15.327958333333331,15.551916666666664,15.528052083333334,15.575625,15.664447916666669,15.474583333333332,15.511375,14.816666666666668,15.279166666666669,14.781625,14.91671875,14.516447916666666,12.120833333333332,15.126258333333334,15.132333333333332,14.856111111111112,15.420555555555556,15.304166666666667,13.929852631578948,15.059614583333332,15.019513888888888,14.86840277777778,14.787291666666668,15.319364583333334,15.269856873126978,14.07571912717541,15.405731972031967,14.741686901966611,14.742018333333336,14.965352520726638,15.130435062500013,15.59754401223776,15.408479166666666,15.218875,15.31140625,15.27190625,13.595,15.417708333333334,15.27763888888889,9.39090909090909,11.565505376344086,13.747455555555556,15.295177083333334,14.870302083333334,14.901166666666668,14.643064516129034,11.286010416666668,13.293559139784945,11.73413829787234,15.7113125,15.504458333333334,15.717729166666668,14.823611111111113,15.70578125,15.756388888888887,15.637927083333333,15.841805555555558,15.077887323943662,15.411041666666668,15.714770833333333,15.7075625,15.072833048123899,15.11239451335952,15.795833333333334,16.033611111111114,15.612833333333334,16.042083333333334,13.270833333333334,14.845666666666666,14.782222222222222,14.705760416666664,14.593135416666668,14.518263888888889,13.920902777777776,13.929583333333332
